u1,u2
0.02624382725369939,-0.021402034760318135
0.01325451746452781,-0.046107743164963313
-0.05466473065348966,0.020167998180107588
-0.11878601167624031,-0.062456720200465894
-0.07007495797562631,-0.053603710454993445
-0.03566682237512807,-0.04717434022725382
0.062127784397054034,-0.03543272267568882
0.02503732073312419,-0.04876423979348208
-0.07019115272328227,-0.00763796807561554
-0.037639874180098884,-0.018949493820962365
0.014665358299521874,-0.04763260000884331
-0.01254300009312143,0.08504651860093096
0.015686756966843823,0.00341943491408425
0.02063087671498926,0.04777519131699118
0.021135759657161454,0.09025477936675937
0.04527244795183072,-0.003135330618980833
-0.020892059284061813,-0.0070639891842487566
0.03887040035461177,-0.024805850605647998
0.03685500058391433,0.03031005026516563
-0.02027321623752077,0.03317328376673232
-0.007475651774747647,-0.03591377393825822
0.04372781386851397,-0.09496122438296672
0.05824105009791404,0.08044461584462116
0.014130495171369615,0.05513329545758938
0.06482831472190612,0.02125567193689478
-0.12173717122613564,0.02417454529036618
0.04225692055695966,0.07271095049015178
0.09675609596926082,0.06341235846698935
0.007385668429923631,-0.0867845727738807
0.11353588890398253,-0.008728950500190312
0.005911555991718595,0.08150218911384156
-0.02950439971638656,-0.06985672733232894
-0.01041191855912842,-0.037470907506424185
-0.055728324495101,0.03636397778028812
0.0016248818346276776,-0.028885320098310553
-0.08049118857297682,0.00494464325865595
0.02368543500955942,-0.042531529674344745
0.06766164616794386,0.002294207899367005
-0.03580621704369597,-0.07385442552073995
0.025073999439813956,0.038081043773193844
-0.002985916076609644,0.01301342952687666
-0.005283985891799266,-0.04523088371078113
0.011187798375728098,-0.04487826158603941
0.009154276384151356,-0.028742211428627627
-0.03739261368405608,0.07117122694169083
0.051361313873367336,0.012294269773718412
-0.022852139160811507,0.01689731640558036
0.0128487557907799,-0.012024403254348157
-0.013686575520744097,0.016054264796901745
0.07438798141522579,-0.02588527305768277
-0.029077651269286076,0.10178031156723198
0.06074153237654951,-0.02785495694595706
0.01445930468147571,0.01992436413258645
0.04033498364615634,-0.08657663639374961
0.04316311875047474,0.06838780501105476
-0.055823001721075786,0.0029828622320257434
0.06688225654874112,0.07697288873736
-0.0793582158208337,-0.03236589335653697
-0.06408763095149793,-0.03335564611794409
-0.0426540162843911,0.01592983245883694
0.028349632948205507,-0.004350642870276818
-0.0007229746042417516,-0.021978130656031367
0.0329529024986021,-0.028694885988805173
0.05820931377754903,0.008167354734108592
-0.07840334324938437,-0.06864721776896276
0.09463911455581664,0.09952461699955593
-0.08727997334318988,-0.04133027273099648
-0.0007543276409866144,-0.03216401862653339
-0.033527736531903884,-0.0007206662901601407
-0.12250625365013663,-0.019448913207294024
-0.06548246408611064,0.007089846805839899
0.1315406141018101,-0.09034630232005489
0.05178259075857549,-0.011845342381605495
0.008936551551080328,-0.02948513381768922
0.01040973803506377,-0.009923237687880945
-0.1040376140835919,0.05599438407024489
-0.03771192385161205,0.06691915642903082
0.05994612713066494,-0.011437925820940898
0.032798157031253994,0.010103583731508981
-0.00761572996421536,-0.027971304323769118
0.032927786745140436,-0.1728681295926601
-0.00252451775970985,-0.04383466646618216
-0.04776917928156631,-0.00780646911996229
-0.0331229376858636,0.027302312767392953
0.02812861687764676,0.00840514225350062
0.0369316191962501,0.019434427426686503
0.006698819785072051,0.032581752779075976
-0.017854673706145505,-0.04981693165536023
-0.04386582347983468,-0.02537725816119344
0.008988533383271085,-0.050901541218627167
-0.07676329638743072,-0.053134212235159926
0.049911958560848804,-0.016494233056291142
0.04115941232089378,-0.0541687227717757
0.07607886903870374,-0.059852689759808904
0.1176294447013326,0.06614449013783397
0.06383689504219672,-0.04120232931249051
0.0709236504717025,0.14167094834160276
0.01213535581896967,-0.08136759623854642
-0.009542624638751038,0.017085504515832784
0.02045593676168808,0.0008046049451868025
0.06176480311032434,-0.043005211634679553
-0.04452058338566502,-0.03835615265187421
0.03669632678678576,0.006363841463035596
0.03482756264506032,-0.0070152908626228624
-0.11018176739634516,-0.0042441176287767845
0.04899977099793824,0.05799548544459904
-0.031126115594273362,-0.020385464320929653
-0.011642837415904009,-0.03458377513324506
-0.07670129119781015,-0.1295901620074744
-0.026031543917367176,-0.012309456211739182
0.01858483103096024,0.0009903977867877604
0.04955172926621677,-0.008571628988566091
-0.0846172122162846,0.04403483249703032
-0.052506360345713765,0.06542819331774591
-0.045359792198942886,0.029325926654883115
-0.02546211297247764,-0.014363069548807532
0.038171660999420085,-0.02433390680390994
-0.125717499873965,-0.00144923997906834
-0.015238834174049991,-0.010933260878408398
